userId,campaignId,label,semanticScore,categoryScore,locationScore,urgencyScore,monetary,goods,volunteer
user_60,69ca360fede0bca4dfb87698,0,0.021984807289474075,0,0.42718302913719197,0.9561610777464493,0,0,1
user_60,69cbd332f28fd95e5bf52a20,0,0.2767093368739248,0,0.4315103227436535,0.13820649387339712,1,0,0
user_60,69cbd361f28fd95e5bf52ac5,0,0.08536028724578762,0,0.8492542434386687,0.7389747578352497,1,0,0
user_60,69ca35edede0bca4dfb87675,0,0.23754241908661974,0,0.7181411982243984,0.47861264161316996,0,1,0
user_60,69cbd359f28fd95e5bf52aa7,0,0.17774903619007906,0,0.9306826739540188,0.6812666451169587,1,0,0
user_60,69ca35d7ede0bca4dfb8765c,0,0.08754401154724425,0,0.2541065403497317,0.9350475318205915,1,0,0
user_60,69ca3609ede0bca4dfb8768e,0,0.06154933312768671,0,0.4714568069471792,0.7513641836769662,0,1,0
user_60,69cbd363f28fd95e5bf52aca,0,0.2420126444532289,0,0.664813464410102,0.7089020518889326,0,1,0
user_60,69cbd343f28fd95e5bf52a57,0,0.38484674646045997,0,0.6304902977889282,0.3985897137394705,0,0,1
user_60,69cbd36ff28fd95e5bf52af7,0,0.008056326056735053,0,0.39938662953878085,0.6629038099968652,0,1,0
user_60,69cbd361f28fd95e5bf52ac5,0,0.3700978175650336,0,0.23202198491059145,0.6328545500416578,1,0,0
user_60,69ca35b4ede0bca4dfb8763e,0,0.04738817073333861,0,0.24655101961319156,0.2509826081400153,1,0,0
user_60,69cbd366f28fd95e5bf52ad4,0,0.35056195489908115,0,0.9204510312159448,0.6367311843637193,1,0,0
user_60,69ca35d7ede0bca4dfb8765c,0,0.09496730342087929,0,0.3603102144750623,0.634336139761031,1,0,0
user_60,69cbd354f28fd95e5bf52a98,0,0.07874246439219856,0,0.3525578439300633,0.8721895517523572,1,0,0
user_60,69ca35f8ede0bca4dfb8767f,0,0.3305620912293494,0,0.5222257396384603,0.10837562576457072,1,0,0
user_60,69cbd330f28fd95e5bf52a1b,0,0.18936330269344942,0,0.5144805625445376,0.6648302961072576,0,0,1
user_60,69cbd336f28fd95e5bf52a2f,0,0.3144514308375317,0,0.2670788960306766,0.4073159074551518,1,0,0
user_60,69ca35caede0bca4dfb87657,0,0.18844358519433613,0,0.7357128338608334,0.520773268700867,1,0,0
user_60,69cbd35af28fd95e5bf52aac,0,0.3671904186484696,0,0.8461879786385855,0.20862159395391466,0,1,0
user_60,69cbd33ff28fd95e5bf52a48,0,0.08718843993825783,0,0.4093584549659496,0.0010817810345760126,0,0,1
user_60,69ca35c7ede0bca4dfb87652,0,0.17418853448552873,0,0.8046698887382369,0.2594713015678385,0,1,0
user_60,69ca3613ede0bca4dfb876a2,0,0.3986643591777308,0,0.7331366120294442,0.5995219154147098,1,0,0
user_60,69cbd36ff28fd95e5bf52af7,0,0.09785483832807884,0,0.49342220792751845,0.7709677882769468,0,1,0
user_61,69ca35d7ede0bca4dfb8765c,0,0.11312777727159898,0,0.8311758593705775,0.15533249889294853,1,0,0
user_61,69ca360fede0bca4dfb87698,0,0.12274995386639356,0,0.986539796903334,0.4998616218669323,0,0,1
user_61,69cbd348f28fd95e5bf52a6b,0,0.33813863155536306,0,0.575140059210761,0.7565236416587293,1,0,0
user_61,69ca35c1ede0bca4dfb87643,5,0.9339765071198034,1,0.4617735103594149,0.9340788908992645,1,0,0
user_61,69cbd364f28fd95e5bf52acf,0,0.2496668338504013,0,0.3221314039826276,0.10060217718843067,0,0,1
user_61,69cbd359f28fd95e5bf52aa7,0,0.11566111662854937,0,0.25858124550041295,0.025448760756634492,1,0,0
user_61,69cbd361f28fd95e5bf52ac5,0,0.20074728425005858,0,0.2225188755425395,0.3721038276382156,1,0,0
user_61,69cbd353f28fd95e5bf52a93,0,0.31710134171763116,0,0.578235443941993,0.037329983129117394,0,0,1
user_61,69cbd340f28fd95e5bf52a4d,0,0.025736854743474247,0,0.4007569432256913,0.04903143868856619,1,0,0
user_61,69ca360dede0bca4dfb87693,0,0.2248924463000428,0,0.3527467501704665,0.9139096492294239,1,0,0
user_61,69ca35b2ede0bca4dfb87639,5,0.9203671972840427,1,0.30951147503966603,0.7031268827529864,0,0,1
user_61,69cbd36bf28fd95e5bf52ae8,0,0.021267338590266152,0,0.4400917436168893,0.1916413318679504,0,1,0
user_61,69cbd33df28fd95e5bf52a43,0,0.3316080313966507,0,0.267965445610029,0.05624604294505131,0,1,0
user_61,69ca35b2ede0bca4dfb87639,5,0.7964416361302943,1,0.3013684557019929,0.8102505629400478,0,0,1
user_61,69cbd34bf28fd95e5bf52a75,0,0.07930494276783416,0,0.4005430564056306,0.44300626013026956,0,0,1
user_61,69cbd35af28fd95e5bf52aac,0,0.07698344911940352,0,0.9668754865243662,0.3351163124101513,0,1,0
user_61,69cbd353f28fd95e5bf52a93,0,0.3492075372813026,0,0.3344456518443193,0.8201326992332041,0,0,1
user_61,69ca360dede0bca4dfb87693,0,0.11001811006857967,0,0.22864242622700492,0.6294995633759364,1,0,0
user_61,69cbd345f28fd95e5bf52a61,0,0.3410644094049806,0,0.6775164273699272,0.16003760065350203,0,1,0
user_61,69cbd353f28fd95e5bf52a93,0,0.006062826577820691,0,0.9942000937791665,0.11316634711492579,0,0,1
user_61,69ca35c5ede0bca4dfb8764d,0,0.22699529035615243,0,0.2872344252276803,0.8328333552380034,0,0,1
user_61,69cbd344f28fd95e5bf52a5c,0,0.10399342264527008,0,0.23679120091093275,0.5173031284169123,1,0,0
user_61,69cbd347f28fd95e5bf52a66,0,0.13078660305442488,0,0.8304593353944112,0.054169684888418335,0,0,1
user_61,69ca35c5ede0bca4dfb8764d,0,0.20130032109709975,0,0.7653200853598818,0.19402463640959522,0,0,1
user_61,69cbd34ef28fd95e5bf52a7f,0,0.03070953108317678,0,0.7031326927633763,0.4336548178561537,0,1,0
user_62,69ca35deede0bca4dfb8766b,0,0.11519354847518014,0,0.3323101132062034,0.631628676945728,0,1,0
user_62,69ca360fede0bca4dfb87698,0,0.19205289390570845,0,0.7339045466945033,0.0714348982341435,0,0,1
user_62,69cbd359f28fd95e5bf52aa7,0,0.35426857737052614,0,0.32445067749713674,0.3068617691617457,1,0,0
user_62,69ca35edede0bca4dfb87675,0,0.35018381841512575,0,0.8007296870469075,0.008042785768002103,0,1,0
user_62,69cbd36af28fd95e5bf52ae3,0,0.24669886808907293,0,0.6185139331705856,0.20056067466332061,1,0,0
user_62,69ca360dede0bca4dfb87693,0,0.16833473989725026,0,0.4781671522062406,0.22470118523250626,1,0,0
user_62,69cbd357f28fd95e5bf52aa2,0,0.36517920509304774,0,0.5997176535846361,0.27305459662631093,0,0,1
user_62,69ca359bede0bca4dfb87634,0,0.24325331512833515,0,0.6133108535641478,0.3993953078927015,0,1,0
user_62,69cbd368f28fd95e5bf52ade,0,0.20377160204907885,0,0.615888374888727,0.27047092837702014,0,0,1
user_62,69cbd359f28fd95e5bf52aa7,0,0.0742092616355265,0,0.2402060546199948,0.7654922017192105,1,0,0
user_62,69cbd34ef28fd95e5bf52a7f,0,0.3835052382792107,0,0.4159416265139878,0.7140348936890297,0,1,0
user_62,69ca359bede0bca4dfb87634,0,0.054724647088618905,0,0.8092167483345939,0.7517994345588244,0,1,0
user_62,69cbd330f28fd95e5bf52a1b,0,0.28298860469498754,0,0.3152319167362998,0.6930509528296922,0,0,1
user_62,69cbd368f28fd95e5bf52ade,0,0.15942302392053415,0,0.3552929734133037,0.27119309424967986,0,0,1
user_62,69cbd36df28fd95e5bf52aed,0,0.2766876459334666,0,0.30574252674189234,0.7102571436704348,0,0,1
user_62,69ca358dede0bca4dfb8762a,0,0.1318486969730123,0,0.3113848696738257,0.5603753445652355,1,0,0
user_62,69cbd33df28fd95e5bf52a43,0,0.3767510012252984,0,0.38115722265799623,0.3540707878904079,0,1,0
user_62,69cbd33df28fd95e5bf52a43,0,0.3018966643827232,0,0.5921053443556201,0.1492182836833349,0,1,0
user_62,69ca35c1ede0bca4dfb87643,0,0.21149056518743894,0,0.34298098077370387,0.9763695954578187,1,0,0
user_62,69cbd340f28fd95e5bf52a4d,0,0.39151384812580814,0,0.22084898209899434,0.5393068249377091,1,0,0
user_62,69cbd335f28fd95e5bf52a2a,0,0.16059093756690315,0,0.913165623865147,0.12499743241157368,0,0,1
user_62,69ca360fede0bca4dfb87698,0,0.16073201450539037,0,0.3906100453301837,0.058694953893609236,0,0,1
user_62,69ca35c7ede0bca4dfb87652,0,0.34710013208726914,0,0.3893048660700382,0.09316114570293843,0,1,0
user_62,69ca358aede0bca4dfb87625,0,0.09059089747981855,0,0.24468527628582154,0.5090688848450864,0,0,1
user_62,69ca3611ede0bca4dfb8769d,0,0.3007963664251374,0,0.40485134182346405,0.6595603219108894,0,1,0
user_63,69cbd366f28fd95e5bf52ad4,0,0.057575414297607534,0,0.7187993058572393,0.8610040909901857,1,0,0
user_63,69cbd34bf28fd95e5bf52a75,0,0.12173209408765323,0,0.2643005693649941,0.5126620622929416,0,0,1
user_63,69cbd35df28fd95e5bf52ab6,0,0.35491148679843915,0,0.4805418384755338,0.8356482159436995,1,0,0
user_63,69cbd36ef28fd95e5bf52af2,0,0.14844583558670088,0,0.5359757437656807,0.4272239606816426,1,0,0
user_63,69cbd336f28fd95e5bf52a2f,0,0.3512530446236438,0,0.29531287622319186,0.7500868934420588,1,0,0
user_63,69cbd354f28fd95e5bf52a98,0,0.18101065248866305,0,0.6752320197115727,0.9764046424337469,1,0,0
user_63,69cbd367f28fd95e5bf52ad9,0,0.19452170910524602,0,0.5081032036633755,0.9256872982616551,0,1,0
user_63,69cbd338f28fd95e5bf52a34,0,0.08660071317794574,0,0.2875078238443606,0.06735049617796851,0,1,0
user_63,69cbd360f28fd95e5bf52ac0,0,0.3370419901302471,0,0.2812847521815799,0.04512851035797105,0,0,1
user_63,69cbd34cf28fd95e5bf52a7a,0,0.17398454913012956,0,0.3177150247310419,0.9657336653485964,1,0,0
user_63,69cbd35af28fd95e5bf52aac,0,0.20324209636005222,0,0.22767957120208637,0.5414839976882542,0,1,0
user_63,69cbd336f28fd95e5bf52a2f,0,0.14253873072846385,0,0.25216031838835773,0.3300230402870836,1,0,0
user_63,69cbd333f28fd95e5bf52a25,0,0.3530809505735841,0,0.3423910937746162,0.6656881541919222,0,1,0
user_63,69cbd366f28fd95e5bf52ad4,0,0.3545145406516647,0,0.30220875576852724,0.07351830191230291,1,0,0
user_63,69cbd348f28fd95e5bf52a6b,0,0.3578853352910133,0,0.9632742340472512,0.7328894551261766,1,0,0
user_63,69cbd343f28fd95e5bf52a57,0,0.09267160069816996,0,0.23690582774861738,0.42458268644971064,0,0,1
user_63,69cbd33df28fd95e5bf52a43,0,0.2829225592947508,0,0.2834847032488095,0.14442113049444627,0,1,0
user_63,69cbd352f28fd95e5bf52a8e,0,0.2078116167816246,0,0.6066338683813093,0.5565139472672642,0,1,0
user_63,69cbd349f28fd95e5bf52a70,0,0.14221404929442283,0,0.966483967634539,0.7853983154775488,0,1,0
user_63,69cbd36df28fd95e5bf52aed,0,0.3035109162570955,0,0.5086048015414355,0.15749318661620948,0,0,1
user_63,69cbd36af28fd95e5bf52ae3,0,0.07990909402445663,0,0.233750380994709,0.6096493447712701,1,0,0
user_63,69cbd349f28fd95e5bf52a70,0,0.3096139504712372,0,0.48407503873633123,0.15529699314942724,0,1,0
user_63,69ca358aede0bca4dfb87625,0,0.10127684451748564,0,0.8370120697616377,0.39477112529195346,0,0,1
user_63,69cbd363f28fd95e5bf52aca,0,0.07484931468027778,0,0.9016994932718663,0.23888170903929007,0,1,0
user_63,69ca35faede0bca4dfb87684,0,0.2676301684996054,0,0.45205166393205065,0.30924004752951384,1,0,0
user_64,69ca35f8ede0bca4dfb8767f,0,0.38861212028321757,0,0.8355792864024786,0.49864537778658624,1,0,0
user_64,69cbd366f28fd95e5bf52ad4,0,0.056081216050994434,0,0.3965174959191585,0.1699937067709567,1,0,0
user_64,69ca35d9ede0bca4dfb87661,0,0.23653476603360366,0,0.8091492820285976,0.8589044137580519,0,0,1
user_64,69cbd34ef28fd95e5bf52a7f,0,0.18172970500169416,0,0.2332699070112682,0.9178056030357924,0,1,0
user_64,69cbd330f28fd95e5bf52a1b,0,0.3245668514975929,0,0.37673352436182417,0.41077518690307047,0,0,1
user_64,69ca358aede0bca4dfb87625,0,0.22156141090395576,0,0.984676355262609,0.745921158074851,0,0,1
user_64,69cbd338f28fd95e5bf52a34,0,0.07765445424834364,0,0.34893713352836564,0.19954987502813304,0,1,0
user_64,69cbd333f28fd95e5bf52a25,0,0.028203665544008064,0,0.2925071603528236,0.35371369312032663,0,1,0
user_64,69cbd366f28fd95e5bf52ad4,0,0.017061108443148766,0,0.4373456858699468,0.5780493098104047,1,0,0
user_64,69cbd338f28fd95e5bf52a34,0,0.25581570408615345,0,0.24540941248756568,0.41161646095162885,0,1,0
user_64,69ca358dede0bca4dfb8762a,0,0.1324314620338196,0,0.5800436769982925,0.5888140913382103,1,0,0
user_64,69ca35d7ede0bca4dfb8765c,0,0.39655915227307176,0,0.24688281643691468,0.7326552488510258,1,0,0
user_64,69cbd366f28fd95e5bf52ad4,0,0.19010613670829618,0,0.9790751422295935,0.37141444032584126,1,0,0
user_64,69cbd330f28fd95e5bf52a1b,0,0.17260806171220278,0,0.583181692170291,0.6726579200189395,0,0,1
user_64,69cbd366f28fd95e5bf52ad4,0,0.02052368761277981,0,0.9998734070300831,0.3035104575486067,1,0,0
user_64,69ca35d7ede0bca4dfb8765c,0,0.13402840178829667,0,0.5652707768475073,0.5460806493074717,1,0,0
user_64,69ca3613ede0bca4dfb876a2,0,0.10678247641988908,0,0.305007475756252,0.9321411174634568,1,0,0
user_64,69ca35f2ede0bca4dfb8767a,0,0.34892644788937893,0,0.8262065125587702,0.49368545364662975,0,0,1
user_64,69cbd357f28fd95e5bf52aa2,0,0.2429312774542045,0,0.9887812982594184,0.433324093216209,0,0,1
user_64,69cbd367f28fd95e5bf52ad9,0,0.11358631749984448,0,0.8861430682287412,0.11883285771029173,0,1,0
user_64,69cbd36af28fd95e5bf52ae3,0,0.09495979697432358,0,0.4006232365482163,0.06177504878754814,1,0,0
user_64,69ca35c5ede0bca4dfb8764d,0,0.1635472128942248,0,0.274106259334999,0.778307970977919,0,0,1
user_64,69ca3611ede0bca4dfb8769d,0,0.10567293756143635,0,0.9423070445390401,0.8297508499390673,0,1,0
user_64,69cbd350f28fd95e5bf52a89,0,0.18840287270651582,0,0.6256334304145912,0.028780245119509162,1,0,0
user_64,69cbd33ff28fd95e5bf52a48,0,0.13085934602301946,0,0.6300998517271492,0.1845709309650616,0,0,1
user_65,69ca359bede0bca4dfb87634,0,0.26386278571638194,0,0.8289340234576777,0.9251071639388906,0,1,0
user_65,69ca3609ede0bca4dfb8768e,0,0.2579968445067209,0,0.8983038909789403,0.23824769641794163,0,1,0
user_65,69cbd33cf28fd95e5bf52a3e,0,0.2728734324931491,0,0.46625449219252074,0.10993061048795538,1,0,0
user_65,69cbd366f28fd95e5bf52ad4,0,0.1695851175207097,0,0.8062047133107277,0.06486408402710642,1,0,0
user_65,69cbd35af28fd95e5bf52aac,0,0.32829220683250837,0,0.45269768186890524,0.20625655595902614,0,1,0
user_65,69cbd352f28fd95e5bf52a8e,0,0.07471553865538443,0,0.24564210714050155,0.4875398906448001,0,1,0
user_65,69ca35faede0bca4dfb87684,0,0.09396885757189653,0,0.33026943003386466,0.9828854202742454,1,0,0
user_65,69cbd34cf28fd95e5bf52a7a,0,0.37758639822525286,0,0.2552276002855679,0.8786754544913471,1,0,0
user_65,69ca360fede0bca4dfb87698,0,0.33618805608791746,0,0.9111304369473499,0.6951046481983143,0,0,1
user_65,69cbd348f28fd95e5bf52a6b,0,0.15709110733613568,0,0.32013614334998963,0.032532431815273544,1,0,0
user_65,69cbd36bf28fd95e5bf52ae8,0,0.24117539151188438,0,0.21580304628001157,0.37551903974957446,0,1,0
user_65,69ca35edede0bca4dfb87675,0,0.27396970496318235,0,0.32043428877694013,0.8141996573396366,0,1,0
user_65,69cbd353f28fd95e5bf52a93,0,0.20655761466260847,0,0.889700088965766,0.43584525251050965,0,0,1
user_65,69cbd34ff28fd95e5bf52a84,0,0.1606735404948405,0,0.38611906799743734,0.7303281139966116,0,0,1
user_65,69cbd357f28fd95e5bf52aa2,0,0.07814724426751073,0,0.2311113888731841,0.624866052626226,0,0,1
user_65,69cbd341f28fd95e5bf52a52,0,0.3315684093029619,0,0.2834455554245482,0.2539559924010093,0,1,0
user_65,69cbd335f28fd95e5bf52a2a,0,0.36606541921991875,0,0.28671957937185166,0.8454275120853243,0,0,1
user_65,69cbd36ff28fd95e5bf52af7,0,0.31536386519086057,0,0.3498071335472452,0.9266299652711221,0,1,0
user_65,69cbd360f28fd95e5bf52ac0,0,0.01929878859020038,0,0.7412595746291406,0.9037011688690533,0,0,1
user_65,69cbd34bf28fd95e5bf52a75,0,0.14784583039182211,0,0.9456998828100798,0.7490415461730844,0,0,1
user_65,69cbd34ff28fd95e5bf52a84,0,0.11576566693528179,0,0.890094461357834,0.7645188099686806,0,0,1
user_65,69ca35caede0bca4dfb87657,0,0.10653325673618426,0,0.7150026489803136,0.43496678313634685,1,0,0
user_65,69ca35c7ede0bca4dfb87652,0,0.19018698108021087,0,0.4877505583309352,0.16642667554942459,0,1,0
user_65,69ca360fede0bca4dfb87698,0,0.13824991530027075,0,0.2955911253808863,0.4233517641399396,0,0,1
user_65,69ca3613ede0bca4dfb876a2,0,0.04057669017997689,0,0.41630407418997495,0.9901604006623761,1,0,0
user_66,69cbd33af28fd95e5bf52a39,0,0.3832118872227471,0,0.6532116186367646,0.059272496353467874,0,0,1
user_66,69cbd34ef28fd95e5bf52a7f,0,0.12352006583435111,0,0.5181614778213915,0.9125077482032409,0,1,0
user_66,69cbd36bf28fd95e5bf52ae8,0,0.042262418342129494,0,0.28064719810492356,0.3229130035210579,0,1,0
user_66,69ca35c1ede0bca4dfb87643,0,0.30760950235376083,0,0.9850381694444417,0.21827458671057665,1,0,0
user_66,69ca35faede0bca4dfb87684,0,0.33029081542471667,0,0.2594179442680508,0.04174199388214439,1,0,0
user_66,69ca35f8ede0bca4dfb8767f,0,0.33817019624332884,0,0.2387627021005231,0.48435047910376783,1,0,0
user_66,69cbd36af28fd95e5bf52ae3,0,0.375046095714784,0,0.3508573926648758,0.5951628415272232,1,0,0
user_66,69cbd343f28fd95e5bf52a57,0,0.277282647707616,0,0.37458071864706677,0.15918400642264174,0,0,1
user_66,69cbd33df28fd95e5bf52a43,0,0.01627934795919659,0,0.2669230108747891,0.7208077205182679,0,1,0
user_66,69ca35fdede0bca4dfb87689,0,0.11944007426836833,0,0.2574423294930279,0.5411914769621362,1,0,0
user_66,69ca35faede0bca4dfb87684,0,0.3602725733622649,0,0.26086069250028604,0.2957448301542236,1,0,0
user_66,69cbd341f28fd95e5bf52a52,0,0.15654348643958454,0,0.6998008005777836,0.8961510333465028,0,1,0
user_66,69cbd34cf28fd95e5bf52a7a,0,0.11603887697284776,0,0.3461540140904185,0.27040991186602614,1,0,0
user_66,69cbd361f28fd95e5bf52ac5,0,0.22110667536907924,0,0.6376092070486536,0.1397396198682357,1,0,0
user_66,69cbd341f28fd95e5bf52a52,0,0.2374705600740814,0,0.4284479718516216,0.5108912700000801,0,1,0
user_66,69cbd363f28fd95e5bf52aca,0,0.06092243408083436,0,0.23018573603582393,0.23182784477744067,0,1,0
user_66,69ca3609ede0bca4dfb8768e,0,0.28738962261103185,0,0.2975807767825705,0.9272511691046448,0,1,0
user_66,69cbd35df28fd95e5bf52ab6,0,0.3790445760813508,0,0.283573039284563,0.3554276795436193,1,0,0
user_66,69cbd330f28fd95e5bf52a1b,0,0.3768481919361432,0,0.2992607066075008,0.05442895926847724,0,0,1
user_66,69cbd36ff28fd95e5bf52af7,0,0.323311159679864,0,0.661710353946247,0.4127261508063593,0,1,0
user_66,69ca35b2ede0bca4dfb87639,0,0.21447549244655362,0,0.4039840231771546,0.9912634949769334,0,0,1
user_66,69ca35dbede0bca4dfb87666,0,0.26134940364334763,0,0.3354176530135019,0.002572187307023688,0,0,1
user_66,69cbd332f28fd95e5bf52a20,0,0.35726005852387577,0,0.29054956650974145,0.7187082315558249,1,0,0
user_66,69cbd35af28fd95e5bf52aac,0,0.047772853095475125,0,0.4477977658085039,0.590852981610303,0,1,0
user_66,69cbd350f28fd95e5bf52a89,0,0.10695618628434858,0,0.8018127603796485,0.35430362541412985,1,0,0
user_67,69cbd36af28fd95e5bf52ae3,0,0.25029731663694027,0,0.5468654660491525,0.9799341254447165,1,0,0
user_67,69ca35f2ede0bca4dfb8767a,0,0.3292987719592301,0,0.8167676150108302,0.5299481697282518,0,0,1
user_67,69cbd345f28fd95e5bf52a61,0,0.011901817545564698,0,0.31743408390943173,0.4377983758375932,0,1,0
user_67,69cbd366f28fd95e5bf52ad4,0,0.04755096517222235,0,0.30438176243342496,0.5277560188406598,1,0,0
user_67,69cbd34bf28fd95e5bf52a75,0,0.04737667065456286,0,0.6227180182107388,0.6174189814119793,0,0,1
user_67,69cbd35df28fd95e5bf52ab6,0,0.12153061397972352,0,0.7403787160671498,0.6604066895434497,1,0,0
user_67,69cbd350f28fd95e5bf52a89,0,0.07146592843416073,0,0.37516786450822626,0.8284238998559983,1,0,0
user_67,69cbd34ef28fd95e5bf52a7f,0,0.12214849600950616,0,0.6303036116937226,0.9080375333225668,0,1,0
user_67,69cbd35af28fd95e5bf52aac,0,0.32835273641838064,0,0.2399491248542356,0.1860781982657449,0,1,0
user_67,69ca35fdede0bca4dfb87689,0,0.3088086691800899,0,0.3547819101541282,0.16652181904012409,1,0,0
user_67,69cbd35cf28fd95e5bf52ab1,0,0.24305190302200963,0,0.4326763172976831,0.6590040588609742,0,0,1
user_67,69cbd361f28fd95e5bf52ac5,0,0.047605767306519026,0,0.44781517344346383,0.07458931615434183,1,0,0
user_67,69ca35faede0bca4dfb87684,0,0.18339726826579775,0,0.6258883295053224,0.5826495501963922,1,0,0
user_67,69ca360fede0bca4dfb87698,0,0.2642498593146379,0,0.2798348244639105,0.9137796848527275,0,0,1
user_67,69cbd35df28fd95e5bf52ab6,0,0.3441949969181132,0,0.6034853333657548,0.1115561224574102,1,0,0
user_67,69cbd344f28fd95e5bf52a5c,0,0.35770561530347467,0,0.8641002286402714,0.013139247889102812,1,0,0
user_67,69cbd347f28fd95e5bf52a66,0,0.3944983555346444,0,0.6334639986840833,0.6013961054700043,0,0,1
user_67,69cbd340f28fd95e5bf52a4d,0,0.2082341500509166,0,0.381649286481643,0.09898522326526571,1,0,0
user_67,69cbd353f28fd95e5bf52a93,0,0.14346283479911195,0,0.5743047095694875,0.6145751492070342,0,0,1
user_67,69cbd333f28fd95e5bf52a25,0,0.2352865109998856,0,0.7439663335143059,0.5021206322874125,0,1,0
user_67,69ca360fede0bca4dfb87698,0,0.35052480626770355,0,0.6044160656572292,0.5600052163042284,0,0,1
user_67,69ca35d7ede0bca4dfb8765c,0,0.10123901107258543,0,0.40493257979097097,0.49254043805532555,1,0,0
user_67,69cbd350f28fd95e5bf52a89,0,0.32718300178791576,0,0.36616916786932596,0.18928090028523137,1,0,0
user_67,69cbd330f28fd95e5bf52a1b,0,0.31385107456088096,0,0.45702347543119826,0.021856821634131496,0,0,1
user_67,69cbd34cf28fd95e5bf52a7a,0,0.23364736175588982,0,0.5774912503905437,0.2035834765039055,1,0,0
user_68,69ca35dbede0bca4dfb87666,0,0.32051968210530213,0,0.925610886778856,0.6326839178999111,0,0,1
user_68,69cbd366f28fd95e5bf52ad4,0,0.257350795791261,0,0.8566881865310346,0.5745867705285759,1,0,0
user_68,69cbd330f28fd95e5bf52a1b,0,0.016008804088314132,0,0.36882804199322516,0.8666425282613957,0,0,1
user_68,69ca35b2ede0bca4dfb87639,0,0.12002746702476826,0,0.761613123387143,0.36308160305572934,0,0,1
user_68,69cbd363f28fd95e5bf52aca,0,0.12546478751416965,0,0.30148993860806345,0.5400250097577541,0,1,0
user_68,69cbd33df28fd95e5bf52a43,0,0.21267489398542294,0,0.6995817759469753,0.7289748238142373,0,1,0
user_68,69ca35d7ede0bca4dfb8765c,0,0.3547660085735001,0,0.33149185229248296,0.8267254266314541,1,0,0
user_68,69ca35caede0bca4dfb87657,0,0.019701897242573096,0,0.4097878010977528,0.8114824701703851,1,0,0
user_68,69cbd33ff28fd95e5bf52a48,0,0.119842217464136,0,0.6655974703618778,0.050153853300106466,0,0,1
user_68,69cbd344f28fd95e5bf52a5c,0,0.1330459577395433,0,0.36033891815804436,0.9169645413074792,1,0,0
user_68,69cbd359f28fd95e5bf52aa7,0,0.09560679099524441,0,0.6560192096171701,0.910962530475196,1,0,0
user_68,69cbd33af28fd95e5bf52a39,0,0.07036786067833374,0,0.3732805758960411,0.2611379382019505,0,0,1
user_68,69cbd35ef28fd95e5bf52abb,0,0.18305072743017173,0,0.6502480110426446,0.41755620779714486,0,1,0
user_68,69ca3609ede0bca4dfb8768e,0,0.14872239467519863,0,0.32712768262834174,0.03531800946053032,0,1,0
user_68,69ca35d7ede0bca4dfb8765c,0,0.3336285492746015,0,0.7135226338432346,0.432630600145006,1,0,0
user_68,69ca35d7ede0bca4dfb8765c,0,0.26292597102070625,0,0.2918706045106741,0.27874113804136647,1,0,0
user_68,69cbd34ff28fd95e5bf52a84,0,0.30982784737398783,0,0.4331382371553305,0.2237121407909468,0,0,1
user_68,69ca35f8ede0bca4dfb8767f,0,0.1697139044261875,0,0.3676931618576812,0.6351650247749849,1,0,0
user_68,69ca3611ede0bca4dfb8769d,0,0.08959116009810267,0,0.37698875145586547,0.5247218745472289,0,1,0
user_68,69ca35edede0bca4dfb87675,0,0.3038717052573221,0,0.46484582057279433,0.23363405782768032,0,1,0
user_68,69cbd33af28fd95e5bf52a39,0,0.008118080969689868,0,0.9411209373790812,0.31546501811181793,0,0,1
user_68,69ca35caede0bca4dfb87657,0,0.1530301801202758,0,0.7076763434928093,0.7101360474226623,1,0,0
user_68,69ca35faede0bca4dfb87684,0,0.1670426861877261,0,0.8077044945571952,0.3360880759591478,1,0,0
user_68,69cbd368f28fd95e5bf52ade,0,0.12104014250701667,0,0.5613090105717592,0.9148741696661851,0,0,1
user_68,69cbd359f28fd95e5bf52aa7,0,0.382915590765192,0,0.28755657018364106,0.6377570150490472,1,0,0
user_69,69cbd347f28fd95e5bf52a66,0,0.21596673072985864,0,0.44219116905095834,0.007616287119212917,0,0,1
user_69,69cbd36df28fd95e5bf52aed,0,0.32710415576310076,0,0.4787469493339838,0.8711779661465229,0,0,1
user_69,69ca35fdede0bca4dfb87689,0,0.3688679043229569,0,0.9319715621646165,0.7585140641457979,1,0,0
user_69,69cbd34bf28fd95e5bf52a75,0,0.01146343227520088,0,0.9802776921921338,0.5515856189633055,0,0,1
user_69,69cbd341f28fd95e5bf52a52,0,0.36630102692265637,0,0.8154167973461545,0.7042488454962221,0,1,0
user_69,69cbd34ff28fd95e5bf52a84,0,0.011831912687573621,0,0.3841442401519923,0.8840386247937158,0,0,1
user_69,69cbd357f28fd95e5bf52aa2,0,0.29463506775397236,0,0.7483378399253007,0.6093088497139043,0,0,1
user_69,69cbd349f28fd95e5bf52a70,0,0.24547317495623508,0,0.38605093105884836,0.9330640945837863,0,1,0
user_69,69cbd360f28fd95e5bf52ac0,0,0.028306223403360687,0,0.6541320427288506,0.5028391871732227,0,0,1
user_69,69cbd35ef28fd95e5bf52abb,0,0.34105032093238824,0,0.3377856609493329,0.7095464297902534,0,1,0
user_69,69cbd336f28fd95e5bf52a2f,0,0.01818724683894937,0,0.6028263720418862,0.1821665099009544,1,0,0
user_69,69ca35c5ede0bca4dfb8764d,0,0.15741577184993594,0,0.4643566037804078,0.6309150134220434,0,0,1
